鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
大里區,房地(土地+建物),新仁六街１３１巷３號,123.59,,鄉村區,乙種建築用地,1100512,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681210,128.5,4,1,2,有,無,2464251,19177,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTJOHGGFIB09DA,128.5,0.0,0.0,無,
大里區,房地(土地+建物)+車位,長興一街８號九樓之７,17.48,都市：其他:商業區,,,1100510,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071106,154.47,3,2,2,有,有,11200000,72506,坡道平面,0.0,0,,RPQOMLOJOHGGFIB08DA,71.93,9.6,0.0,有,0260
大里區,房地(土地+建物)+車位,大里路９８號十四樓之１,56.37,都市：其他:住宅區,,,1100520,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051219,262.29,4,2,2,有,有,18700000,71295,坡道平面,53.02,0,,RPVPMLRLNHGGFIB09DA,120.04,18.82,0.0,有,0261
烏日區,房地(土地+建物)+車位,中華路２３１巷１２號,42.26,都市：其他:第三種住宅區。,,,1100516,土地1建物1車位1,一層，二層，騎樓,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820601,175.71,5,2,2,有,有,8000000,45530,坡道機械,0.0,0,夾層；,RPOOMLLJOHGGFIB57DA,136.08,3.69,0.0,有,0262
大里區,房地(土地+建物)+車位,鳳城街１９之５號,26.88,都市：其他:住宅區,,,1100507,土地2建物1車位1,五層,六層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0800120,130.7,3,2,2,有,有,5550000,42464,坡道機械,0.0,0,車位編號:26號下層,RPOQMLPLNHGGFIB28DA,103.06,8.93,0.0,有,
大里區,土地,涼傘樹段688地號,850.0,,特定農業區,農牧用地,1100503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37200000,43765,,0.0,0,未登記建物；,RPOSMLOLNHGGFIB38DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),永隆一街２１５號,106.43,都市：其他:住宅區,,,1100522,土地2建物1車位0,全,三層,透天厝,人行道．店舖．住宅．梯間．停車空間,鋼筋混凝土造,0870122,248.27,4,2,3,有,無,20200000,81363,,0.0,0,陽台外推；頂樓加蓋；,RPQNMLMLNHGGFIB87DA,242.89,5.38,0.0,無,
潭子區,房地(土地+建物),得才街５５號九樓,8.95,都市：其他:商業區,,,1100418,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820511,84.16,2,1,1,有,有,5330000,63332,,0.0,0,,RPTNMLLLOHGGFHB08DA,56.69,10.66,0.0,有,
大雅區,房地(土地+建物),神林南路２１巷６５之２號,174.99,都市：其他:住宅區,,,1091010,土地3建物1車位0,全,四層,透天厝,住宅、人行道、停車空間,鋼筋混凝土造,1010608,338.03,7,3,7,有,無,27000000,79875,,0.0,0,,RPVNMLLLOHGGFHB28DA,258.52,79.51,0.0,有,
大雅區,房地(土地+建物),中清路三段９９７巷３４號七樓,11.84,都市：其他:住宅區,,,1100611,土地2建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830812,102.71,3,2,2,有,有,5220000,50823,,0.0,0,,RPWNMLLLOHGGFHB38DA,80.66,5.47,0.0,有,
大里區,房地(土地+建物),新仁路一段２１７巷１３號七樓,19.76,,鄉村區,乙種建築用地,1100504,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),集合住宅．機電設備空間,鋼筋混凝土造,0870914,68.3,2,2,1,有,有,3030000,44363,,0.0,0,,RPQOMLRJNHGGFIB28DA,47.23,5.54,0.0,有,
潭子區,房地(土地+建物),合作街５９巷７號,84.51,都市：其他:住宅區,,,1100423,土地1建物1車位0,全,三層,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1091127,194.95,4,3,5,有,無,17800000,91305,,0.0,0,土地價格拆分為新台幣890萬元整，建物價格拆分為新台幣890萬元整。,RPVNMLKKOHGGFHB08DA,182.37,12.58,0.0,有,
大雅區,房地(土地+建物),民生路四段１６１巷１３９號,887.0,都市：其他:農業區,,,1100227,土地2建物1車位0,全,一層,透天厝,農舍,加強磚造,0790714,79.87,0,0,0,無,無,45500000,569676,,0.0,0,未登記建物；,RPPOMLTJOHGGFHB38DA,79.87,0.0,0.0,無,
大雅區,土地,自立段582-19地號,390.0,都市：其他:農業區,,,1100601,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27100000,69487,,0.0,0,,RPQOMLTJOHGGFHB48DA,0.0,0.0,0.0,無,
大雅區,房地(土地+建物),雅潭路三段３５５巷７８號,87.46,都市：其他:農業區,,,1100522,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840726,143.33,4,2,3,有,無,8200000,57211,,0.0,0,頂樓加蓋；其他增建；,RPQNMLMLNHGGFHB77DA,139.65,3.68,0.0,無,0263
大雅區,房地(土地+建物),通山路８８之２２號,98.07,都市：其他:農業區,,,1100516,土地4建物1車位0,全,三層,透天厝,住宅,鋼骨鋼筋混凝土造,1031013,149.28,4,3,3,有,有,10600000,71008,,0.0,0,其他增建；,RPVNMLMJOHGGFHB18DA,133.44,15.84,0.0,無,
大雅區,土地,上楓段525-68地號,96.0,非都市： ; 非都市編定：,,,1100226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,78125,,0.0,0,包含公共設施保留地用地；,RPVOMLTLMHGGFHB98DA,0.0,0.0,0.0,無,
東勢區,土地,大茅埔段4054地號,1540.0,,山坡地保育區,農牧用地,1100621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,649,,0.0,0,,RPRNMLNLOHGGFGB97DA,0.0,0.0,0.0,無,
新社區,土地,新南段1216地號,1436.82,,鄉村區,乙種建築用地,1100401,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000000,27839,,0.0,0,,RPVNMLLMNHGGFGB18DA,0.0,0.0,0.0,無,
東勢區,房地(土地+建物),東關路七段５２號,112.98,都市：其他:住宅區,,,1100609,土地3建物1車位0,全,五層,透天厝,人行道、店舖、住房,鋼筋混凝土造,0820306,332.06,7,4,7,有,無,10500000,31621,,0.0,0,,RPXNMLLLOHGGFGB38DA,332.06,0.0,0.0,無,
清水區,土地,中興段675地號,46.0,都市：其他:道路用地,,,1100602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1825740,39690,,0.0,0,包含公共設施保留地用地；,RPSOMLLLOHGGFFB87DA,0.0,0.0,0.0,無,
東勢區,土地,福興段574-2地號,154.35,,鄉村區,乙種建築用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1830000,11856,,0.0,0,,RPWNMLPKOHGGFGB58DA,0.0,0.0,0.0,無,
新社區,房地(土地+建物),中興嶺４０８號,102.81,,一般農業區,甲種建築用地,1100417,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0631010,61.26,0,0,0,無,無,2500000,40810,,0.0,0,,RPPNMLLLOHGGFGB57DA,61.26,0.0,0.0,無,
新社區,房地(土地+建物),中興嶺４０９號,92.06,,一般農業區,甲種建築用地,1100417,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0631010,61.26,0,0,0,無,無,2500000,40810,,0.0,0,,SPPNMLLLOHGGFGB67DA,61.26,0.0,0.0,無,0264
梧棲區,土地,忠孝段615地號,786.0,都市：其他:第四種住宅區,,,1100611,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52300000,66539,,0.0,0,,RPPOMLSKOHGGFFB18DA,0.0,0.0,0.0,無,
清水區,土地,菁埔南段1028-3地號,1223.33,都市：其他:農業區,,,1100521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7301200,5968,,0.0,0,,RPPNMLMLOHGGFFB57DA,0.0,0.0,0.0,無,
沙鹿區,土地,三鹿段47地號,3415.57,都市：其他:第二種商業區,,,1100617,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,238671510,69878,,0.0,0,,RPUNMLMLOHGGFFB08DA,0.0,0.0,0.0,無,
沙鹿區,房地(土地+建物),光華路３７２巷４７弄１９號,93.0,都市：其他:第四種住宅區,,,1100518,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0851002,227.81,5,3,3,有,無,10500000,46091,,0.0,0,,RPWNMLRKOHGGFFB68DA,203.94,23.87,0.0,無,
清水區,房地(土地+建物),南華路６巷３９號,77.33,都市：其他:第四種住宅區,,,1100419,土地2建物1車位0,全,四層,透天厝,人行道、住宅、樓梯間,鋼筋混凝土造,1090630,215.73,3,3,3,有,有,12130000,56228,,0.0,0,土地價款：新台幣陸佰零陸萬伍仟元正。建物價款：新台幣陸佰零陸萬伍仟元正。其他增建；,RPPOMLPKOHGGFFB87DA,210.25,5.48,0.0,無,
清水區,房地(土地+建物),民享路２０之１號,59.69,都市：其他:第四種住宅區,,,1100613,土地3建物1車位0,全,四層,透天厝,停車空間、住宅,鋼筋混凝土造,1070503,133.89,5,2,5,有,無,8700000,64979,,0.0,0,,RPQOMLPKOHGGFFB97DA,120.4,13.49,0.0,無,0265
清水區,房地(土地+建物),中華路６２７號,100.54,都市：其他:第四種住宅區,,,1080726,土地3建物1車位0,全,五層,透天厝,人行道、住宅、停車空間、樓梯間,鋼筋混凝土造,1091215,322.29,4,2,5,有,有,21600000,67020,,0.0,0,土地款:新台幣929萬元整建物款:新台幣1231萬元整,RPTPMLRKOHGGFFB58DA,320.09,2.2,0.0,有,
清水區,房地(土地+建物),中華路６２５巷１號,141.07,都市：其他:第四種住宅區,,,1080709,土地2建物1車位0,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1091215,247.04,4,2,5,有,有,13600000,55052,,0.0,0,土地款:新台幣585萬元整建物款:新台幣775萬元整,RPUPMLRKOHGGFFB68DA,239.72,7.32,0.0,有,
清水區,房地(土地+建物),中華路６２５巷２號,120.07,都市：其他:第四種住宅區,,,1080704,土地2建物1車位0,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1091215,246.94,4,2,5,有,有,14180000,57423,,0.0,0,土地款:新台幣610萬元整建物款:新台幣808萬元整,RPVPMLRKOHGGFFB78DA,239.62,7.32,0.0,有,
清水區,房地(土地+建物),中華路６１７號,100.54,都市：其他:第四種住宅區,,,1090412,土地3建物1車位0,全,五層,透天厝,人行道、住宅、停車空間、樓梯間,鋼筋混凝土造,1091215,342.44,4,2,5,有,有,23600000,68917,,0.0,0,土地款:新台幣1015萬元整建物款:新台幣1345萬元整,RPQPMLRKOHGGFFB28DA,328.11,14.33,0.0,有,
清水區,房地(土地+建物),中華路６２１號,95.54,都市：其他:第四種住宅區,,,1081220,土地3建物1車位0,全,五層,透天厝,人行道、住宅、停車空間、樓梯間,鋼筋混凝土造,1091215,323.44,4,2,5,有,有,22880000,70740,,0.0,0,土地款:新台幣984萬元整建物款:新台幣1304萬元整,RPRPMLRKOHGGFFB38DA,309.25,14.19,0.0,有,
沙鹿區,房地(土地+建物),福幼街１５７巷３號二樓,42.69,都市：其他:第二種住宅區,,,1100604,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960605,87.34,2,2,4,有,有,4000000,45798,,0.0,0,含傢俱設備費；,RPXOMLRKOHGGFFB88DA,57.27,12.92,0.0,有,
沙鹿區,房地(土地+建物)+車位,臺灣大道六段７５５號七樓,22.98,都市：其他:第二種住宅區,,,1100520,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1071126,103.22,1,1,1,有,有,6880000,66654,坡道平面,0.0,0,,RPOPMLRKOHGGFFB08DA,42.43,4.06,0.0,有,0266
梧棲區,土地,大庄段大庄小段403-130地號,144.0,都市：其他:第四種住宅區,,,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3420000,23750,,0.0,0,,RPUPMLOJOHGGFFB28DA,0.0,0.0,0.0,無,
沙鹿區,土地,中清段797地號,1342.82,都市：其他:農業區,,,1100411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32500000,24203,,0.0,0,本土地出售持分102/6480農作物；,RPVNMLTJOHGGFFB68DA,0.0,0.0,0.0,無,0267
梧棲區,房地(土地+建物),中央路一段１５５之２０號,142.27,都市：其他:農業區,,,1100522,土地2建物1車位0,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1090413,327.69,4,3,3,有,有,14620000,44615,,0.0,0,,RPPNMLKKOHGGFFB27DA,305.61,22.08,0.0,無,0268
清水區,房地(土地+建物),中山路３１巷３號,49.0,都市：其他:第四種住宅區,,,1100612,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造、水泥平頂、水泥地床,0570815,91.98,3,2,2,有,無,2300000,25005,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKOHGGFFB47DA,91.98,0.0,0.0,無,
沙鹿區,房地(土地+建物),南斗路５１巷３６號,165.79,都市：其他:第二種住宅區,,,1100531,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811221,161.1,7,3,6,有,無,10300000,63935,,0.0,0,,RPWPMLLMNHGGFFB38DA,156.65,4.45,0.0,無,
沙鹿區,房地(土地+建物),平等路１５２巷１弄４１號,115.62,都市：其他:第二種住宅區,,,1100509,土地3建物1車位0,全,三層,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1070928,177.47,5,3,4,有,無,17000000,95791,,0.0,0,,RPTNMLLKOHGGFFB77DA,170.49,6.98,0.0,無,
外埔區,房地(土地+建物),甲后路五段４６巷１２７弄３號,99.72,,鄉村區,乙種建築用地,1100528,土地2建物1車位0,全,一層,透天厝,住宅,瓦頂磚造,0660715,70.87,3,2,1,有,無,1860000,26245,,0.0,0,其他增建；,RPPNMLSKOHGGFEB97DA,70.87,0.0,0.0,無,
沙鹿區,土地,護安段3地號,153.68,都市：其他:第四種住宅區,,,1100422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15805988,102850,,0.0,0,,RPQPMLSLMHGGFFB28DA,0.0,0.0,0.0,無,0269
沙鹿區,土地,護安段2地號,2211.92,都市：其他:第四種住宅區,,,1100422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,227495972,102850,,0.0,0,,RPTPMLSLMHGGFFB58DA,0.0,0.0,0.0,無,0270
沙鹿區,土地,居仁段659地號,265.17,都市：其他:第四種住宅區,,,1100329,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12032070,45375,,0.0,0,本案土地之處分依土地法第34條之1,RPROMLLJOHGGFFB57DA,0.0,0.0,0.0,無,
外埔區,土地,水美北段894地號,418.06,,山坡地保育區,丁種建築用地,1100526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13278630,31762,,0.0,0,,RPPNMLRLNHGGFEB87DA,0.0,0.0,0.0,無,
后里區,房地(土地+建物),三月路１７巷３號,108.88,非都市：特定農業區 ; 非都市編定：交通用地,,,1081102,土地4建物1車位0,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1100105,180.27,4,3,5,有,有,11500000,63793,,0.0,0,,RPUNMLLLOHGGFDB77DA,166.34,13.77,0.0,無,
后里區,土地,平安段362地號,63.12,都市：其他:道路用地,,,1100615,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5049600,80000,,0.0,0,,RPXOMLPKOHGGFDB48DA,0.0,0.0,0.0,無,
豐原區,房地(土地+建物)+車位,豐原大道二段３８７號九樓之５,24.63,都市：其他:第二種住宅區,,,1100518,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100310,164.69,3,2,2,有,有,10800000,65578,坡道平面,28.14,0,,RPWOMLNLNHGGFDB18DA,75.63,15.48,0.0,有,
豐原區,土地,建成段2地號,147.64,都市：其他:第二種住宅區,,,1100525,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,108372,,0.0,0,,RPXNMLMJOHGGFDB97DA,0.0,0.0,0.0,無,
后里區,土地,泉州段410地號,50.08,都市：其他:住宅區,,,1100331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1347153,26900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPOMLRKOHGGFDB87DA,0.0,0.0,0.0,無,
后里區,土地,后豐段241-1地號,10.53,都市：其他:住宅區,,,1100426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,509600,48395,,0.0,0,,RPQNMLMKOHGGFDB37DA,0.0,0.0,0.0,無,
豐原區,土地,豐原段292-61地號,40.0,都市：其他:第三種住宅區。,,,1100525,土地2建物0車位0,,,其他,,,,0.0,3,2,1,有,無,4300000,107500,,0.0,0,未登記建物；,RPQNMLRLNHGGFDB87DA,0.0,0.0,0.0,無,
西屯區,土地,協和段228地號,6938.0,都市：其他:乙種工業區,,,1100610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,656487436,94622,,0.0,0,,RPVNMLRKOHGGFCB28DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),永昌二街９３號,22.18,都市：其他:第二種住宅區,,,1100514,土地1建物1車位0,一層，騎樓，地下層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0731020,74.6,1,2,1,有,無,4750000,63673,,0.0,0,其他增建；,RPXNMLRKOHGGFCB48DA,74.6,0.0,0.0,無,
西屯區,房地(土地+建物),福科路５１３號,14.81,都市：其他:第三之一種住宅區,,,1100519,土地1建物1車位0,一層，二層，騎樓,十四層,住宅大樓(11層含以上有電梯),人行道、店舖、集合住宅,鋼筋混凝土造,0821118,128.89000000000001,1,1,2,有,有,10000000,77586,,0.0,0,,RPROMLRKOHGGFCB97DA,93.39,4.26,0.0,有,
南屯區,房地(土地+建物),寶山五街１１號七樓之１,15.0,都市：其他:第二種住宅區,,,1100515,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820826,106.58,3,2,2,有,有,5100000,47851,,0.0,0,,RPTOMLRKOHGGFCB18DA,73.2,4.68,0.0,有,0271
南屯區,房地(土地+建物)+車位,黎明東街８２號十二樓,11.82,都市：其他:第二種住宅區,,,1100502,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950222,125.0,3,1,1,有,有,10980000,87840,坡道平面,20.92,0,,RPUOMLRKOHGGFCB28DA,63.19,12.05,0.0,有,
西屯區,房地(土地+建物)+車位,市政北一路９８號二十四樓之２,29.78,都市：其他:第六種新市政中心專用區,,,1100525,土地1建物2車位3,二十四層,二十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,1060424,495.96000000000004,0,0,0,無,有,73210000,147613,坡道平面,124.95,0,毛胚屋；,RPTNMLRKOHGGFCB08DA,218.71,23.04,0.0,有,
南屯區,房地(土地+建物)+車位,東興路三段１７１號五樓,17.73,都市：其他:第二種住宅區,,,1100516,土地1建物1車位2,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831119,154.25,4,2,1,有,有,9500000,61588,坡道機械,0.0,0,,RPSQMLRKOHGGFCB28DA,78.36,17.74,0.0,有,
西屯區,土地,永林段711-26地號,1165.33,都市：其他:農業區,,,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45000000,38616,,0.0,0,,RPRNMLLLOHGGFCB37DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,東興路三段３０９號四樓,14.71,都市：其他:第二種住宅區,,,1100519,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870324,90.05,2,1,1,有,有,7350000,81621,坡道機械,0.0,0,,RPRQMLSKOHGGFCB28DA,53.18,8.67,0.0,有,0272
西屯區,房地(土地+建物)+車位,青海路二段６０２號十一樓之２,37.94,都市：其他:第二種住宅區,,,1100502,土地1建物1車位3,十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020808,346.14,4,2,3,有,有,35280000,101924,坡道平面,78.42,0,含土地增值稅或其他稅費；含仲介費；,RPSQMLSKOHGGFCB38DA,154.55,27.35,0.0,有,
西屯區,房地(土地+建物),福聯街７２號六樓之４３,5.84,都市：其他:第一種之一住宅區,,,1100531,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830604,33.42,1,1,1,有,有,1600000,47876,,0.0,0,,RPWNMLLLOHGGFCB87DA,19.78,2.4,0.0,有,0273
西屯區,房地(土地+建物),福強街１２７號十六樓之６,3.59,都市：其他:第一種住宅區,,,1100601,土地1建物1車位0,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840121,36.61,1,0,1,有,有,1500000,40972,,0.0,0,,RPQPMLLLOHGGFCB47DA,21.91,3.05,0.0,有,
西屯區,房地(土地+建物)+車位,市政路５００號十三樓之２,13.29,都市：其他:第六種新市政中心專用區,,,1100517,土地1建物1車位3,十三層,二十九層,住宅大樓(11層含以上有電梯),辦公室〈第１２組〉、機械室,鋼骨鋼筋混凝土造,1011219,249.05,2,0,1,有,有,21800000,87533,坡道機械,0.0,0,,RPSOMLLLOHGGFCB57DA,109.3,11.46,0.0,有,0274
